1240 32
atribut_video 0.37950945 -0.9915239 -0.089520425 -0.38931924 -0.59863496 0.4711929 0.98597187 -0.6106399 -1.5438093 -0.4085658 -0.46051598 -0.84667134 0.75720197 -0.5592924 -0.055681948 0.782209 -0.63006395 0.19297744 0.28776142 0.4580568 0.5730442 -0.027479494 0.43899974 -0.39227858 -0.73080623 -0.9569083 0.2701473 -0.29994184 0.24786776 -0.7634849 0.21202531 -0.66442925
biznis_744lrfK9GWSFD6XwkKB5Rg 0.1475653 -0.58426964 0.47356877 -0.10333324 0.8199288 -0.33666277 -0.2508822 -0.54922485 0.27730277 0.13368756 0.13037531 -0.12115067 0.44567236 0.2971634 -0.9232445 0.10424514 -0.3890118 0.00384862 -0.7446677 0.41404736 1.0422769 -0.091490805 0.5935926 -1.0077133 -0.24708597 0.113098614 -0.32145643 -0.76664096 -0.30372673 -0.25967863 0.45067236 0.7725997
biznis_SsWoxazfkRznqvNcBX-hDw -0.12715419 0.46467686 -0.06931605 0.9559819 0.5672042 -1.2176622 0.3923173 0.40919366 -0.18131718 0.008322284 0.030434271 0.2552239 -0.45654777 -0.23206362 -0.7855003 0.2913956 -0.18560155 0.5599912 -0.4256586 0.38776997 0.41013584 0.3370442 0.15473008 0.12664726 0.49539047 0.06398689 -0.3329218 0.17795315 0.09181246 -0.63022876 0.52993006 0.6053607
atribut_vrednost_BYOB/Corkage_no 0.1920857 -0.28486648 -0.30822113 -1.2903551 -0.11167178 0.3928266 -0.74526846 -0.19252853 -0.24224763 0.3033411 -0.11369925 -0.45737594 0.51706797 -0.698002 0.6998131 -0.06979705 -1.1591064 0.72224754 -0.047664676 0.8224427 0.40561482 0.3920672 0.50931835 -0.2151353 0.92420197 -0.549433 -1.2394606 0.08250573 0.34955323 -0.021810135 0.41006175 -0.9079597
biznis_p0lGspE79cegxU_1xY22ww -0.070770234 -0.044006843 0.42570603 0.18499704 0.33479163 -0.44161606 0.24144045 -0.37898406 0.039803952 0.7797652 0.46553525 0.5525884 -0.26040608 0.15834276 -0.69428664 0.40863246 0.20004004 0.2923483 0.49023724 0.053218544 -0.102023184 0.7386245 0.40388918 -0.09609544 0.10574329 0.6830426 -0.69114065 0.9128086 0.6313284 -0.75197244 0.5374249 0.43860978
atribut_vrednost_Happy Hour_true 0.2670671 -0.90020424 -0.02372096 -0.056396995 -0.6091383 0.39667612 0.9386336 -0.62531114 -1.333072 -0.3680553 0.08006921 -1.0873735 0.89206064 -0.39132214 -0.3810704 0.95005023 -0.18398282 0.2236659 0.45504612 0.21069235 0.2718259 0.11884348 0.10580531 -0.15751015 -0.5809556 -0.45764068 -0.008804456 0.24931365 0.25022107 -0.8276826 0.31412065 -0.78276885
biznis_ZN8OHbdTgMLMF5WKRDC90A -0.75535977 -0.08277385 -0.16635633 0.7786558 -0.65319204 -0.50100744 0.3299638 -0.3087829 -0.33934653 0.7583333 0.06007988 0.054961383 0.016347967 -0.6103302 -0.40147054 0.5262274 -0.6265873 -0.13493153 0.18830863 -0.45217717 0.4066276 -0.11279727 -0.07440439 -0.70609516 -0.33557105 0.23686388 -1.1771872 -0.8003438 -0.41911542 -0.5191009 0.9873108 0.14360301
biznis_ZRWPkOAqJFm5p1CNlLffLA -0.40414047 -0.36820376 0.16941875 0.7378786 -0.33480695 -0.21334396 0.05692548 -0.28748155 -0.4859041 0.87663984 0.041340254 0.26275802 -0.0023621304 -0.6677748 -0.31667313 0.07847148 -0.45238823 0.20851289 0.37849414 -0.0724435 0.35829788 -0.27883986 0.047458988 -0.70775396 -0.65167373 0.15491804 -1.2648586 -0.6071998 -0.6784585 -0.5223662 1.0465363 -0.13587396
biznis_XN4i-qZ3cFK6cqcFRD2WNQ 0.23273519 -0.064624876 0.670067 0.88661265 0.4612871 -0.647107 -0.42182365 -0.2001805 -0.4058877 0.78751075 -0.063945584 0.2970208 -0.10149177 -0.119380996 0.09716954 -0.588378 -0.26209554 0.34556535 0.06935643 0.6372107 0.31096014 0.013221933 0.27623847 -1.1631696 0.15234978 0.72494936 -0.75286496 -0.42126527 -0.17849591 0.43304184 0.60117865 0.82867354
dan_zapri_Tuesday_23:00:00 0.2562034 -0.445949 -0.11429526 0.34079844 0.8798419 0.25603575 -0.2321071 -0.21022692 -0.7982068 -0.4508933 -0.39598095 -0.63037467 -0.17110124 -0.21764591 0.22693728 0.13716355 -0.44299254 -0.46294066 1.180696 0.49658346 0.8289175 1.096296 0.60926634 0.18351972 0.23456255 0.42357132 0.61484593 -0.15510958 0.9141122 0.51475567 1.2221712 0.3352257
biznis_PvRGbTosdScecvPlB5kVfA -0.8616645 -0.10434659 -0.9260381 0.37975082 -0.16298507 0.121982425 -0.10544937 -0.38679695 -0.25989792 0.7587126 -0.06478767 0.08751101 0.046292316 -0.55070573 -0.25800425 0.24333346 -0.6126913 -0.42813498 0.59855866 -0.48949838 0.6173976 0.055296548 -0.5346959 -0.95628536 -0.017697662 0.43003976 -0.74143815 0.09298639 0.017653732 -1.2434279 1.0254365 0.0020465546
biznis_ZdemvVChUqk74CezZ9SD4g 0.1496289 0.21841025 -0.14421616 0.43852767 0.38328114 -0.51641685 0.14170831 0.46959248 -0.32435173 0.2977519 -0.095618166 0.35366613 -0.26374587 -0.028224347 -1.0290855 -0.007671662 -0.56680745 -0.19460362 0.46174747 0.5587633 0.6525073 0.34906566 0.33856052 -0.58860254 0.42955735 -0.021281313 0.120270684 -0.24097185 -0.7204299 -0.7728664 0.4711276 -0.09911859
dan_odpri_Wednesday_07:00:00 0.035754796 0.067170635 -0.61709404 0.407708 0.78206146 -0.8550706 -0.17468141 -0.67861336 0.14894512 0.24719325 0.16625477 -0.55338764 -0.28914198 0.24983162 -0.31844807 0.3340153 -0.4171866 0.63405377 0.4393287 -1.1554803 1.0926526 -0.5766186 1.0915694 -0.73242867 0.4182003 0.38927573 -0.21046086 0.44382784 -0.46850312 -1.2241384 -0.08797449 -0.13292201
dan_zapri_Saturday_20:00:00 0.17016228 -1.3093072 0.7690272 0.38981467 0.7504133 -1.1073439 0.5863359 -0.45531157 -0.4438645 -0.26673904 0.76395154 0.22351806 -0.28345802 -0.16218618 -0.2526815 -0.19857581 -0.5779423 -0.42988572 -0.18229789 -0.5595861 0.5311684 -0.110556945 -0.038457345 -1.3150091 -0.054695133 -0.1820797 0.28043637 0.0708203 -0.25332013 0.1839524 0.115792 1.6395613
biznis_YWIDquDD5n7L7VWD6D4mig -0.15484257 0.678702 -0.13709168 -0.061623275 0.31069595 -0.15205146 0.82936454 0.4038218 -0.4646561 -0.011262139 -0.033463363 0.58466876 0.6825297 -1.1428894 -0.1321048 0.87344474 -0.17891376 0.20816977 0.5062159 0.5328795 0.56061137 -0.0024622951 0.47465903 -0.6305782 0.21564066 0.2620271 -0.41150033 -0.11277426 -0.52901644 0.40044996 0.69387794 0.6038078
dan_zapri_Sunday_23:00:00 0.43670198 -0.4861885 -0.02937523 -0.024159178 0.8231008 0.081377335 -0.2672044 -0.1517759 -0.8696724 -0.34612435 -0.4050114 -0.5325793 0.16519143 -0.14257544 0.30677688 -0.2106465 -0.50674546 -0.33005804 1.1549609 0.31408373 0.87818694 1.0661359 0.84555864 0.2811245 0.42663684 0.20408756 0.52837473 0.012953329 1.0304955 0.5522731 1.205713 0.36481607
dan_zapri_Friday_23:00:00 -0.004958227 -1.0290756 -0.12541856 0.30304822 0.448516 0.47524807 -0.01222407 0.3545245 -0.6419062 -0.3322085 -1.2657803 -1.0351089 -0.55069757 -0.066961884 0.38702837 -0.139264 -0.8739194 -0.637725 0.7389019 0.25002617 0.5812791 0.7208166 -0.073906556 -0.08363853 0.43020037 0.6528885 0.16273536 0.84541315 0.8501222 0.36144257 1.0710046 0.07711379
dan_odpri_Monday_07:00:00 0.21843241 0.05546761 -1.0245167 0.5891074 1.008093 -1.0337341 -0.21608466 -0.7408791 0.22594856 0.16501574 0.028841428 -0.44897178 -0.03696317 0.120968714 -0.19632193 0.4049149 -0.50213915 0.42026678 0.46108675 -0.9996278 1.028693 -0.5603339 1.0894957 -0.8223226 0.2566742 0.38516206 -0.19844523 0.4252957 -0.5112321 -1.2134566 -0.18693225 -0.028595895
biznis_Xb-cp9LxwZKGBPpwz3HoiA -0.3118689 -0.18279916 0.3784414 1.2193372 0.04121521 -0.10035604 -0.38306898 0.1784917 -0.37401426 0.5285249 0.06636258 0.46538723 -0.20559794 -0.2598479 0.23627943 -0.17826238 -0.38676533 0.17357539 0.6950094 0.1472209 0.1511429 -0.19793119 0.48579082 -1.0265124 -0.2611577 0.4246112 -0.88597995 -0.3273465 -0.14897215 -0.4303148 0.8844239 -0.04604924
biznis_z-eC60_lycTCetjkN-HcRg -0.13085288 0.5820086 0.561345 0.6416341 0.08601907 -0.19703136 -0.051284436 0.08271753 0.15191686 0.45001334 0.62770206 0.26727378 0.55044276 0.18302356 -0.06775171 -0.05210855 -0.25042734 0.10340315 0.7635651 0.25967026 -0.008651613 0.40057588 0.32038972 -1.173284 0.37544507 0.7735235 -0.7097204 0.39929757 -0.2319261 -0.046657324 0.9958956 0.07439404
atribut_live 0.45883703 -0.9006987 0.15311453 -0.641667 -0.423394 0.09436642 1.0224134 -0.31667098 -1.5919739 -0.16058187 -0.24555893 -0.8873847 0.8183136 -0.4219369 -0.28857258 0.7732181 -0.25823718 0.66473246 0.40616235 0.4758919 0.23743132 0.25156796 0.38442653 -0.40415317 -0.7356699 -0.6563899 0.3533917 0.064711854 0.1881774 -0.7713246 0.071680345 -0.61819094
biznis_elKDW2151GDdM7QC8EgWAw -0.76951444 0.0142877 0.37098122 0.7131864 0.40342686 -0.3520455 -0.024040574 0.14458857 0.01174009 0.07981612 -0.61676145 -0.45787367 -0.10819703 -0.5510298 -0.44785258 0.7118305 -0.44605055 0.1395685 0.85319096 0.18495803 0.6328271 0.82330596 0.47678494 -0.094922826 0.005845403 0.909241 0.72780466 0.20416124 0.42912287 -0.1029712 0.9668811 0.8275498
atribut_Order at Counter 1.2682965 -0.2543416 -0.022131 -0.6215517 -0.5975454 -0.09174497 -0.52257514 0.2545337 -0.35568407 0.5409366 -0.21441452 -0.7638219 -0.010663693 -0.87029064 0.13455695 -0.34816775 -1.1218126 1.2721165 0.3208698 0.08910811 0.052367687 0.51489395 0.9983811 -0.28673953 0.86129576 -0.29432154 -1.0504987 0.61927694 -0.0612191 -0.18673022 -0.16093056 -1.0143051
biznis__jvevtzOritUu8ihwnToIA 0.17011733 0.55975497 0.393855 0.5198913 -0.2140562 -0.34186372 0.24086753 0.052488986 0.16575868 0.41400492 0.68766844 0.2997623 0.19239199 0.3878724 -0.21782099 -0.108151294 -0.26836222 -0.033603903 0.75674427 0.48560664 0.08265562 0.32025105 0.45119107 -1.2507733 0.38843715 0.7826514 -0.74974453 0.381439 -0.04028291 0.23229489 0.8205586 -0.010158975
biznis_602gnSwkHsGfftakZ1ckaA -0.28669363 0.006529362 -0.4688268 0.301488 0.14363268 -0.82402843 0.10494594 0.008246145 0.30280668 0.053001914 0.01127976 0.17593037 0.11303871 0.4924038 -0.49161372 0.11837249 -0.66493523 -0.7940792 -0.07047278 0.94719595 0.59237254 0.83163065 0.6052834 -0.28965542 -0.05878432 0.08479142 -0.18499821 -0.6295559 0.005014977 -0.32949224 0.94506454 0.56216085
biznis_gKh7V9YKQruApSvaWUnSRw -0.41479903 -0.13370845 -0.6213044 0.648604 0.17724456 0.45272446 0.25322667 -0.47521317 -0.22881325 0.25774473 0.14419754 0.26670295 0.34562877 -0.5420915 -0.27837223 -0.48676944 -0.1014051 0.12744513 0.24579066 0.5691913 0.2764425 -0.20856398 -0.7031312 -1.0869731 -0.1973681 0.026646614 -0.80041194 0.5461819 -0.4867159 -1.1979147 1.615868 -0.01151256
biznis_-TIyxSc-lLmJzunje6MD9Q -0.0071636955 0.4284066 -0.19721471 0.71649504 0.56432164 -0.10282493 0.452745 0.4267749 0.43367904 0.19839804 0.47162428 0.033144727 0.15446188 -0.45031133 0.10136966 -0.03225166 -0.8379849 0.6150566 0.4517724 -0.010635888 0.63259953 0.43022978 0.13360974 -1.0945632 0.09480308 1.1129506 -0.29812115 -0.72848225 -0.27946758 -0.29601127 1.0304399 0.5028469
dan_zapri_Thursday_23:00:00 0.13190049 -0.34244692 -0.21889499 0.36414513 1.0001658 0.26666242 -0.20227891 -0.23791163 -0.89563644 -0.43237537 -0.4964998 -0.7801703 -0.28019032 -0.22013272 0.31327838 -0.11494568 -0.46424145 -0.51537097 1.2362286 0.41178757 0.82356465 1.0777636 0.7385916 0.31047052 0.3126992 0.45582438 0.5930641 0.12602846 0.5846683 0.50782573 1.3124641 0.23424596
biznis_-xfC8kvDn3TN5uhkeTT0JA -0.14213528 0.6483235 -0.39924866 0.92777383 0.52220905 -0.458894 -0.09196173 -0.16589439 -0.8202722 0.2869366 -0.20673563 0.27694234 -0.11586382 0.18963134 -0.76776475 0.21338925 -0.5020082 0.19828855 0.23754293 -0.25224707 0.54535705 -0.22149487 0.5944365 -0.86493134 0.3176965 0.29957405 -0.4367032 0.059271764 -0.5449689 -0.89808166 0.04240855 0.23979323
biznis_8rMSbtMFVtEien-2EfFu6w 0.030281086 0.53067845 -0.026444636 0.07158205 0.1682265 -0.011991932 0.7859026 0.32297322 -0.54807585 -0.0024132764 -0.54686946 0.561432 0.63404363 -0.77472734 -0.2822735 0.51670295 -0.24741048 0.22898488 0.43989477 0.53170455 0.50029796 -0.1719224 0.7753127 -0.69150454 0.24727032 0.08290724 -0.4925417 0.1257939 -0.7673332 0.5028057 0.7075276 0.36782
atribut_vrednost_Accepts Insurance_false -0.3470427 -0.60362387 1.8249645 0.17175123 -0.8264664 0.5701111 1.461062 1.1250019 0.18092935 -0.08519405 -0.23919937 0.6978668 0.050909605 -0.09651044 0.36486116 -0.5866131 0.23215523 -0.40864202 -0.3105415 0.13709351 0.5904522 1.3315735 0.403384 -0.93524617 0.53989166 -0.5282974 -0.16631044 -0.79390854 -0.50430477 -0.34655362 1.2621307 1.0149269
atribut_vrednost_Price Range_4 -0.15287422 -0.5251398 -0.29752138 0.5183766 0.033572964 0.40154108 0.31684104 -0.8583281 0.4439638 0.68583107 -0.6508627 -0.78948134 -1.2177572 -1.4481922 0.7416377 -0.13411532 0.7134637 -0.27447364 0.02508639 0.44803533 0.52763814 1.841449 0.6929943 0.37673017 0.1912961 -0.31041136 -0.16126047 -0.6093647 -0.5587975 -0.3432576 0.7262469 0.2611347
biznis_cpEvyoXL5Z6fbMQ6HZaVTg -0.9080088 -0.62141436 -0.3910882 1.143073 0.02808269 -0.75497925 -0.47916988 -0.19366781 -0.14021409 0.5584135 -0.37014836 0.22686222 0.22054532 -0.56600136 0.37580052 0.9888723 -0.7542438 -0.6963925 0.052870497 0.6126924 0.53860456 -0.14613765 0.2094708 -0.034674603 -0.5723575 0.16001312 -0.7313966 -0.227272 0.27583343 -0.40705767 0.68113065 -0.030866258
dan_zapri_Saturday_17:00:00 -0.7567556 -0.7834036 0.84586525 0.70491403 -1.0017271 -1.0419593 -0.22895749 0.7465189 -1.0884238 1.240674 -0.7055795 0.23903213 0.025204137 -0.69911164 0.2569485 -0.67528164 -0.8051282 -0.6202774 -0.05304787 0.48816946 -0.55729395 0.0107952 1.1077623 -0.6494842 -0.65133005 0.17587802 -0.22324769 -0.16178674 0.32400304 -1.2699866 0.56430364 0.103930496
atribut_vrednost_Good For Dancing_false 0.5738686 -1.045231 0.048936483 -0.19088635 -0.6908943 0.3297718 0.9628691 -0.12796204 -0.8531821 -0.21727309 0.31209674 -1.3415761 0.9871736 -0.5697348 -0.23409227 0.88033736 0.07898866 0.0025531584 0.2908091 0.4035269 0.094235525 0.06465911 -0.05546961 -0.24719323 -0.6498898 -0.67153996 -0.26750118 0.15755588 0.4104051 -0.8382639 0.6185236 -0.5121393
biznis_1jxNxa8V0RUQaydMLTR3mw -0.100086406 0.5676659 -0.28188714 1.3340585 0.050253324 -0.23079666 0.31442443 0.059680782 -0.5933798 0.25528097 -0.048278473 0.6519115 -0.8529352 0.25130785 -0.53186196 -0.11442084 -0.13872638 0.18399 0.49308506 0.579561 0.4331877 0.44359127 0.427771 -0.8369639 0.34939831 0.48222095 -0.3232227 -0.06089971 -0.039043188 -0.3730501 0.30252185 0.38009667
biznis_Yi3XJM01p6hvXH3mLZfSIg -0.7166409 -0.17011602 0.18161155 0.94161433 -0.10919414 -0.15683955 0.27078137 0.48919177 0.055974644 0.68805146 -0.16169357 -0.15755151 -0.2896994 -0.78256863 -0.62255365 0.25521645 -0.3881601 -0.022945095 0.57083786 0.043621253 0.45979363 0.006296961 0.5030424 -0.3820463 -0.5725042 0.73212206 -0.3922885 0.01995833 0.2054137 -0.6312736 1.0949497 0.4412833
biznis_AaTQEcN3Tt9tspQoPDVpMg -0.13659292 0.16223256 -0.014161112 0.76617944 0.12647726 -0.0894551 0.49550337 0.29981518 -0.46788615 0.47408068 -0.14258164 0.52252984 -0.81777155 -0.03332073 -1.339229 -0.10404996 0.054809287 0.6739325 0.15418676 0.58219326 0.70468694 0.17527951 0.38799316 -0.34545174 -0.26308113 0.35504785 -0.5810382 0.3354259 -0.058829553 -0.5448278 0.42899057 0.44578457
biznis_MOkQOf8XvO4mCBvARJNQYQ -0.54209304 -0.08750842 -0.07526085 0.67473733 -0.046547752 -0.40324622 -0.028255645 0.810345 0.11193162 0.22852793 0.07066405 0.13327736 0.12643962 -0.0053624427 -0.3328665 0.34298027 -0.48644385 -0.49260718 0.7797706 0.65949625 0.24223351 0.4881598 0.8664397 -0.6628791 -0.42540315 0.48069286 -0.1309936 -0.67156434 -0.2887164 -0.6784786 0.7250083 0.49540457
biznis_psMQBi2uQVN7c-Sw0xjNMw -0.1734886 -0.21974309 -0.47286513 0.7855771 0.86027884 -0.35212505 -0.3299122 -0.14796786 -0.25892538 0.576387 -0.09018982 -0.032547332 0.17915186 -0.51611227 -0.4905007 0.4640249 -0.84165144 0.0858121 0.7750771 -0.41232014 0.79401124 -0.83396393 0.853794 -0.7192371 -0.4996104 0.61803365 -0.41677284 0.124913186 -0.53829885 -0.62499523 0.39560062 0.07928568
biznis_MMM2S_9t9_oRXsrniLJR1A -0.26946652 0.32544586 -0.08290717 0.7692015 0.1235124 -0.07849211 -0.18346548 0.356693 -0.5926246 0.588008 0.12088258 0.62462175 -0.37004045 0.14404657 -0.79839337 0.092464216 -0.5086144 0.45266268 0.10082655 0.4217142 0.5263485 0.2132187 0.24508022 -1.3329073 0.3125778 0.8655013 -0.67947656 -0.46691614 0.17397916 -0.38458097 0.026792215 0.18135956
biznis_NQZKp0H6u2qHLOiz1990jw -0.52461606 -0.17721802 0.03693962 0.70472497 -0.19025773 0.030370584 -0.22781534 0.003126165 -0.041427173 0.8417227 0.16784479 0.6205019 -0.45236245 -0.2579995 -0.34709355 0.13750383 -0.31257626 0.018753298 0.54501075 0.58232147 0.614355 0.020752173 0.3002056 -1.3224803 -0.08101438 0.6719979 -0.9348586 -0.406715 0.60947347 0.06332936 0.8683128 -0.18851706
atribut_vrednost_Alcohol_beer_and_wine 0.18797779 -0.63510776 -0.69089305 -0.6154644 -0.08171111 -0.8633226 0.49723133 0.84928775 -0.6787409 -0.038241815 0.45387444 -1.1586664 -0.2976723 0.51315415 0.7053073 0.71616775 -0.04876695 0.34769586 -0.43069565 0.44069594 0.53626037 0.47720054 -0.03303393 -0.7054949 0.4269365 0.8238791 -0.4429165 0.04260001 0.32450607 0.75228304 -0.15171863 0.256646
biznis_0eW24T41olc6pqK4r9FKAw -0.4284227 0.2661302 0.14742066 1.0876441 0.19186959 -0.24535577 -0.40788865 0.39080352 -0.28479135 0.29179084 0.15526703 0.5210618 -0.35595426 -0.06821586 -0.57658505 0.116641566 -0.5043825 0.49502322 0.28043178 0.18537536 0.44937217 0.37669858 0.03189786 -1.1919487 0.25808945 0.57322776 -0.8461326 -0.63194144 -0.027369512 -0.50248194 0.256101 0.23834796
biznis_YS69FK3Bul30xflmvYN4Xw -0.1696629 -0.46279937 -0.38694683 0.5404612 -0.23274092 -0.32597008 0.6260773 0.6190479 0.1777034 0.83040655 0.012545267 0.2214987 -0.54361796 -0.55443794 -0.7651662 0.40955746 -0.63629705 -0.24890359 0.24861257 -0.13346894 0.6833155 0.039557856 0.8023254 -0.21985544 -0.58455664 0.79553443 -0.66964006 -0.21555904 0.2743235 -0.17810021 0.9770881 -0.0011665943
dan_zapri_Saturday_15:00:00 -0.10913554 -0.6715381 -0.96711403 0.730207 -0.5627595 -0.06927476 0.40830117 0.39852533 -0.09738923 0.27651823 0.3578325 0.17736739 -0.5120374 -0.13212304 0.34445575 -0.3427248 -0.99446744 -0.088195264 -0.37465832 -1.4738733 0.75338995 0.89735496 1.0766444 -0.294962 -1.070572 0.527632 -0.8752584 -0.09745272 -0.3025253 -0.65471035 -0.28518158 -0.8595346
biznis_RlSC-4lbSgMOfnb8_qEYAw -0.5739691 0.030691182 -0.064655386 1.271323 -0.27352345 -0.37424952 -0.22048737 -0.18634275 0.26668912 -0.6784376 0.0030477506 -0.10939321 -0.20434406 0.33200678 -0.21450381 0.33521736 -0.76850194 0.0056350194 0.36703542 0.071121395 0.5644532 -0.062390197 0.6545758 -0.74546087 0.06545745 0.040570635 -0.5926341 -0.8605645 -0.10660075 -0.42995745 1.1023849 0.123841055
biznis_piymIHE-6HFS1ODP2uFfxA -0.40734035 0.010475859 0.08112688 0.815842 0.0028499246 0.12151178 0.09523773 -0.06789941 -0.06877527 0.83327186 -0.27997157 0.14928001 0.16797167 -0.21858622 -0.46286944 0.7462503 -0.5659034 0.25163224 0.76727563 0.108917855 0.5972465 -0.16869484 0.463674 -1.1886605 -0.20422556 1.2212634 -0.5155232 -0.4046631 -0.04614162 -0.48200387 0.28888398 -0.45249406
biznis_43E2pI23izWmOjLd7bkb0g -0.7102275 -0.005274395 -0.6446699 0.6121247 0.59995633 -0.26736638 -0.24138042 -0.7224345 -0.27874985 0.66575897 -0.045034815 0.1630198 -0.2799436 -0.7004496 -0.35058394 0.6198227 -0.83030534 -0.05509659 0.46637696 -0.57161117 0.79143196 -0.30178395 0.6159891 -0.59470403 -0.1769032 0.67378074 -0.48943135 0.07021048 0.004614787 -0.72624856 0.47602597 -0.094508
biznis_BLHR4o5R4uTuRV0uY-COjg -0.52434534 -0.31166092 0.30498245 1.2354232 0.43518472 0.03821563 -0.23957863 -0.07120243 -0.15099117 0.38820976 0.19754626 0.5703575 -0.2385457 -0.4160656 0.05793172 -0.01223331 -0.45078987 0.19277486 0.7168315 0.2763297 0.42246708 -0.11913323 0.39843076 -0.97627574 -0.4365296 0.3642392 -0.85044485 -0.3749242 -0.258699 -0.17470206 1.1463225 -0.11114461
biznis_79oyYc48uyR8dgwt34ukig -0.19213144 0.051272187 -0.23315157 0.14395446 -0.043661933 -0.7250276 -0.06846955 0.44278303 -0.21385834 0.28260738 0.12133014 0.22164126 -0.24593587 0.11857085 -1.2509928 -0.06743193 -0.73513025 -0.069110684 0.08393914 0.97088575 0.5978358 0.20287083 0.4967815 -0.791125 0.051422793 -0.28323033 -0.22390583 -0.70689446 -0.10740922 -0.46746454 0.39779258 -0.17336832
biznis_TpbjNkUAeh50hSviDaATiQ -0.6688115 -0.23345655 0.44377953 1.5444293 0.2265599 0.07976744 -0.07402224 0.11330263 -0.0075093918 0.43723 0.09568209 0.2696759 -0.29876876 -0.29496223 -0.4923412 0.43974593 -0.31525132 -0.063343175 0.436509 0.13497764 0.16314295 -0.11667118 0.3151761 -1.2329783 -0.16720176 0.29410422 -0.7711062 -0.4105206 0.39940766 -0.554183 0.6905879 0.25549483
biznis_W79tyu1eR9pcPquM5qFLXw -0.45236328 0.625897 -0.24954432 0.9912116 0.30402833 -0.4529202 -0.011168053 0.18964508 -0.326862 -0.06124492 0.5698458 0.757723 -0.45522875 -0.0016955885 -0.43941233 0.116114445 -0.34053084 0.4855337 0.49631733 0.30408418 0.6547041 0.3154882 0.106221326 -1.0218902 0.7520117 0.44295 -0.37247056 -0.5446546 -0.070508115 -0.6023629 0.55039144 0.34342563
biznis_Ar8BfETzZ2QRrQ8LrdcX2Q -0.68553835 0.14601195 -0.04568049 0.85340226 -0.2717118 0.14078385 -0.021975582 0.22977449 0.2163813 0.37184137 0.15852591 -0.08485542 -0.2688257 -0.016363425 0.010169254 0.22522151 -0.6936437 0.13330312 1.0008013 0.17397286 0.853233 0.20520917 0.2552594 -1.0181416 -0.2849401 1.0137452 -0.68614084 -0.561401 -0.3081452 -0.1988788 0.86982644 -0.17400749
biznis_PCd22VEO3hrNsi_E2rh4nQ -0.16296285 0.11788937 0.17258614 0.7519179 -0.30377597 -0.1380144 -0.55714595 0.18957402 -0.09543887 0.3243933 0.2211038 0.48901397 0.02296045 0.26938334 -0.09418759 -0.04203401 -0.5637388 0.15477824 -0.0619235 0.8133466 0.44088605 0.48044822 0.68325585 -0.8814419 -0.24239258 0.7930605 -1.0797012 -0.7637466 0.18234606 -0.07876468 0.36263987 0.6619713
biznis_j5gjpWwAVP12-WopcSo5YQ -0.906497 0.1468979 -0.12520266 1.122905 0.048468545 0.00083643827 -0.05899637 0.11006698 0.034035552 0.45614922 0.1687135 0.3045405 -0.16413252 -0.44688228 0.039584596 0.45107034 -0.53594035 -0.3080046 0.6121432 0.029162502 0.41166022 0.2664525 0.2827822 -0.9991124 -0.10439851 0.5607141 -0.8908078 -0.58158714 0.08116993 -0.25898162 0.90491545 -0.014053795
