,1,sin(theta),(Tw-Ta),(Tw-Ta)^(1/2),1/eta,1-cos(theta),cos(theta),-eta,Tw^2,Tw•Ta,Tw•theta,Tw•eta,Tw•sin(theta),Tw•(Tw-Ta),Tw•(Tw-Ta)^(1/2),Tw•1/eta,Tw•1-cos(theta),Tw•cos(theta),Tw•-eta,Ta^2,Ta•theta,Ta•eta,Ta•sin(theta),Ta•(Tw-Ta),Ta•(Tw-Ta)^(1/2),Ta•1/eta,Ta•1-cos(theta),Ta•cos(theta),Ta•-eta,theta^2,theta•eta,theta•sin(theta),theta•(Tw-Ta),theta•(Tw-Ta)^(1/2),theta•1/eta,theta•1-cos(theta),theta•cos(theta),theta•-eta,eta^2,eta•sin(theta),eta•(Tw-Ta),eta•(Tw-Ta)^(1/2),eta•1/eta,eta•1-cos(theta),eta•cos(theta),eta•-eta,sin(theta)^2,sin(theta)•(Tw-Ta),sin(theta)•(Tw-Ta)^(1/2),sin(theta)•1/eta,sin(theta)•1-cos(theta),sin(theta)•cos(theta),sin(theta)•-eta,(Tw-Ta)^2,(Tw-Ta)•(Tw-Ta)^(1/2),(Tw-Ta)•1/eta,(Tw-Ta)•1-cos(theta),(Tw-Ta)•cos(theta),(Tw-Ta)•-eta,(Tw-Ta)^(1/2)^2,(Tw-Ta)^(1/2)•1/eta,(Tw-Ta)^(1/2)•1-cos(theta),(Tw-Ta)^(1/2)•cos(theta),(Tw-Ta)^(1/2)•-eta,1/eta^2,1/eta•1-cos(theta),1/eta•cos(theta),1/eta•-eta,1-cos(theta)^2,1-cos(theta)•cos(theta),1-cos(theta)•-eta,cos(theta)^2,cos(theta)•-eta,-eta^2,Q
457,1.0,0.8412119861428964,6.909743187206658,2.6286390370696884,2.463698260357739,0.4592945400964371,0.5407054599035629,-0.405893861310271,456.2518743429897,308.6593920012781,21.34981792761561,8.669914486686348,17.96833280870794,147.59248234171162,56.147869776080924,52.62472600434721,9.810555828520188,11.54949740977933,-8.669914486686348,208.81146057271533,14.443385751270117,5.8652921437687,12.155774018460484,99.84793142856277,37.98464909806317,35.60120373450743,6.636948509167618,7.813361541925242,-5.8652921437687,0.9990418695785475,0.40569936508271703,0.8408088941686798,6.9064321763454934,2.627379445769981,2.462517705382298,0.45907445533068947,0.5404463646518397,-0.40569936508271703,0.1647498266493615,0.3414427812360224,2.804622342917649,1.0669484487471284,1.0,0.18642483435846793,0.21946902695180306,-0.1647498266493615,0.7076376056304765,5.81255879024746,2.211242665226143,2.072492506852332,0.386364072299112,0.45484791384378437,-0.3414427812360224,47.74455091314882,18.163220678017748,17.02352226983978,3.1736073193525716,3.7361358678540864,-2.804622342917649,6.909743187206659,6.476173422737033,1.2073195576104638,1.4213194794592245,-1.0669484487471284,6.069809118089749,1.1315631594273998,1.332135100930339,-1.0,0.21095147456239768,0.24834306553403943,-0.18642483435846793,0.29236239436952344,-0.21946902695180306,0.1647498266493615,0.1345409254299376
458,1.0,0.009022126393126675,2.116585682517112,1.4548490239599132,1.6794795225587422,4.070021058033557e-05,0.9999592997894197,-0.5954225619116017,813.5684374473876,753.1968077004107,0.2573426950263983,16.983309840769024,0.25733920371629876,60.371629746976964,41.496834896760014,47.90399781168618,0.0011608970352940807,28.521960205806653,-16.983309840769024,697.3051129048702,0.2382463324008169,15.723046971179269,0.2382431001667471,55.89169479554053,38.41752228242247,44.34923550015767,0.0010747515523043109,26.40546066877253,-15.723046971179269,8.140097333573432e-05,0.005372050492278946,8.139986898715242e-05,0.019096362625581367,0.013126009854688227,0.015152682100201589,3.6720742590269693e-07,0.009021881588508198,-0.005372050492278946,0.3545280272333752,0.005371977610885764,1.2602628695897549,0.8662499330408048,1.0,2.4233823654085084e-05,0.5953983280879476,-0.3545280272333752,8.139876465355296e-05,0.019096103549551675,0.013125831777083315,0.015152476527193016,3.672024440826591e-07,0.009021759190682592,-0.005371977610885764,4.479934951436428,3.079312614337547,3.5547623115285085,8.614548298976974e-05,2.116499537034122,-1.2602628695897549,2.1165856825171123,2.443389144155247,5.921266163776414e-05,1.4547898112982756,-0.8662499330408048,2.820651466694141,6.835517023350225e-05,1.6794111673885088,-1.0,1.6565071412836596e-09,4.069855407319429e-05,-2.4233823654085084e-05,0.9999186012353465,-0.5953983280879476,0.3545280272333752,0.0001078769739223
459,1.0,0.4409418224665645,15.867966110330904,3.9834615738489187,2.0704471322202376,1.8975356868670263,-0.8975356868670263,-0.4829874592970906,1593.3010282130613,959.9125157444888,107.17273085442618,19.279011957681817,17.600710959134666,633.3885124685723,159.00454936648902,82.64433009899153,75.74236658334236,-35.82619156352037,-19.279011957681817,578.3163517545265,64.5681160509,11.614983321840757,10.603861063607674,381.5961639899623,95.79511611084895,49.79054517168899,45.63233461099291,-21.584125701501826,-11.614983321840757,7.208929157396697,1.2967947193238119,1.1839045008245892,42.60461480352618,10.69537486773358,5.559036484321629,5.094778779637074,-2.4098338719347394,-1.2967947193238119,0.23327688583825873,0.21296937053095477,7.664028635841061,1.923961984760879,0.9999999999999999,0.9164859403254647,-0.4334984810283741,-0.23327688583825873,0.19442969080013528,6.996849895526991,1.7564748060984716,0.9129467318018636,0.8367028439624908,-0.39576102149592635,-0.21296937053095477,251.79234847861008,63.20943325564005,32.85378492730254,30.11003197234945,-14.242065862018544,-7.664028635841061,15.867966110330904,8.247546591885008,7.558760493641814,-3.5752989197928953,-1.923961984760879,4.286751327319006,3.9287473211593933,-1.858300188939156,-0.9999999999999999,3.6006416829339174,-1.703105996066891,-0.9164859403254647,0.8055703091998647,0.4334984810283741,0.23327688583825873,0.3580237076153467
460,1.0,0.9976584662685265,19.86112154310058,4.456581822776351,2.2558165752285344,1.0683928701162002,-0.0683928701162003,-0.4432984538641805,1253.4407038671993,550.2782613903343,58.035687857338985,15.694522733215846,35.32106494473345,703.1624424768651,157.78066474247086,79.86484999728096,37.82534326903348,-2.421378747144141,-15.694522733215846,241.57996786328312,25.478490776786032,6.890118261150792,15.506448887670933,308.6982935270511,69.26795149353703,35.06180281772614,16.605862619873555,-1.0630196410847954,-6.890118261150792,2.6871163946430565,0.7266737226616572,1.6354042864548075,32.55719708055295,7.3054189006835175,3.6978306918828703,1.7513551365337714,-0.11211250817058238,-0.7266737226616572,0.19651351919837295,0.44226045558134747,8.804404472065054,1.9755958315559676,1.0,0.4736169074420258,-0.030318453577845305,-0.19651351919837295,0.9953224153172686,19.814616057062516,4.446146586111248,2.2505345046256195,1.0658911921723573,-0.06823272590383092,-0.44226045558134747,394.464148949814,88.51271324893384,44.80304717955482,21.219480649159923,-1.3583591060593456,-8.804404472065054,19.861121543100584,10.053231144681087,4.761380244543712,-0.3047984217673621,-1.9755958315559676,5.088708421075794,2.410098345264111,-0.15428177003557692,-1.0,1.1414633249151318,-0.07307045479893173,-0.4736169074420258,0.004677584682731443,0.030318453577845305,0.19651351919837295,1.2680278499590394
461,1.0,0.45663817792818645,7.76083586386366,2.7858276802170767,1.2945005914912662,0.11034749791931353,0.8896525020806865,-0.7724986814011409,432.3614051430308,270.9880017982416,9.86044814395033,16.062798322731556,9.495015506325801,161.37340334478918,57.92655607909484,26.916941647157884,2.2944888414321576,18.498813088348758,-16.062798322731556,169.84517175928482,6.180161104991152,10.067562851326194,5.951121558251376,101.14283003895679,36.30620470792204,16.870535030919743,1.4381000220923288,11.594366043824929,-10.067562851326194,0.22487769824730097,0.3663286963729581,0.21654362973299487,3.6802870389591784,1.321074905348203,0.6138686389404604,0.052328186486326,0.4218845276486927,-0.3663286963729581,0.5967542127665013,0.35275239032694355,5.995235471405361,2.1520482095784907,1.0,0.08524329663858483,0.687255384762556,-0.5967542127665013,0.20851842554157407,3.5438939480744245,1.2721152759162324,0.5911183914255314,0.050388880388809676,0.4062492975393768,-0.35275239032694355,60.2305733058324,21.62035137117279,10.046406616238139,0.856388819339829,6.904447044523831,-5.995235471405361,7.760835863863659,3.6062555798337477,0.30740911414631994,2.478418566070757,-2.1520482095784907,1.675731781371238,0.14284490132613262,1.1516556901651336,-1.0,0.012176570297052904,0.09817092762226062,-0.08524329663858483,0.7914815744584258,-0.687255384762556,0.5967542127665013,0.0603299636690606
462,1.0,0.24995665810112885,7.3990763494977685,2.720124326110439,12.85629533178386,1.9682570263472998,-0.9682570263472997,-0.0777829051210234,1795.4494332397367,1481.9302653202087,122.41304220264857,3.2958751254894327,10.591349482308177,313.519167919528,115.25913169117365,544.756510753154,83.40045108387837,-41.02770709390603,-3.2958751254894327,1223.1574282263778,101.03742759420979,2.7203534718132394,8.741901084952616,258.7728370938308,95.13272412215635,449.63180002159345,68.83716707049926,-33.86349943002469,-2.7203534718132394,8.346073481038305,0.2247114807924117,0.722114077488293,21.375614608438784,7.858322652113556,37.14128646924098,5.68621023195786,-2.7972530704481384,-0.2247114807924117,0.006050180329066128,0.019442355021448192,0.5755216536761931,0.211579172375236,1.0,0.15309674953415967,-0.07531384441313627,-0.006050180329066128,0.06247833092908463,1.8494483973555622,0.6799131861741505,3.213516616693837,0.4919789485898366,-0.24202229048870771,-0.019442355021448192,54.74633082569722,20.126407569017303,95.12471073156053,14.563284013379112,-7.164207663881343,-0.5755216536761931,7.399076349497769,34.97072167564535,5.353903817405085,-2.633779491294646,-0.211579172375236,165.28432965804748,25.304493619579574,-12.448198287795712,-1.0,3.8740357217655155,-1.9057786954182152,-0.15309674953415967,0.9375216690709155,0.07531384441313627,0.006050180329066128,0.0583048383309337
463,1.0,0.9139262064787221,1.3768600271381217,1.1733967901516187,13.312891379817637,0.5941196123099661,0.4058803876900338,-0.0751151625495872,1397.2159091024216,1345.7497743559202,43.092949669234066,2.8077560544174274,34.16196880140395,51.46613474650133,43.860810919596275,497.62724468323705,22.207805746412642,15.17154562707191,-2.8077560544174274,1296.1793831437496,41.50563052989952,2.7043329896709185,32.90362033994941,49.57039121217054,42.245207783264334,479.2972566967345,21.389786200884252,14.612705145462177,-2.7043329896709185,1.329073265697417,0.08659684559004549,1.0536238476604198,1.5873191393345527,1.3527556515042536,15.347825392963239,0.6849334086877586,0.46792099048735697,-0.08659684559004549,0.005642287644850906,0.0686497155579768,0.10342306474650904,0.0881398906274027,1.0,0.04462739125256083,0.03048777129702636,-0.005642287644850906,0.8352611108885879,1.258348461454534,1.072398077117578,12.167000316020014,0.5429814834730564,0.3709447230056656,-0.0686497155579768,1.8957435343307893,1.6156031363319425,18.32998798650258,0.8180195455283903,0.5588404816097313,-0.10342306474650904,1.376860027138122,15.62130401271517,0.6971380460506383,0.47625874410098024,-0.0881398906274027,177.23307689082276,7.909449865301945,5.403441514515692,-1.0,0.35297811373134447,0.24114149857862163,-0.04462739125256083,0.16473888911141216,-0.03048777129702636,0.005642287644850906,0.0078395920785522
464,1.0,0.6164458050721222,20.64877112961482,4.544091892734435,1.1412531868255038,0.21260266103511427,0.7873973389648857,-0.876229754750204,2384.716668603453,1376.3636464672925,32.43626843790307,42.78941907689576,30.103243753626128,1008.3530221361602,221.9041881059711,55.731456982810165,10.382144991741509,38.451415892177785,-42.78941907689576,794.3823734943467,18.720924499231547,24.696351414100278,17.374395410880727,581.9812729729458,128.07427462095953,32.1659811271068,5.992161302480357,22.19262845182412,-24.696351414100278,0.4411893136100937,0.5820100566885902,0.4094561455034701,13.715343938671522,3.018280497496328,0.7580441412306319,0.14121511638972697,0.5230057155706187,-0.5820100566885902,0.7677785831096027,0.5401481565951377,18.093067662795487,3.981668524733084,1.0,0.18628877753803894,0.6899409772121651,-0.7677785831096027,0.3800054305910169,12.728848342745401,2.801186385138382,0.7035207395437728,0.13105801854226654,0.4853877865298557,-0.5401481565951377,426.3717491632144,93.82991348501155,23.56547585570337,4.389983689261153,16.258787440353665,-18.093067662795487,20.64877112961482,5.185959353811109,0.9660860283834298,3.5780058643510047,-3.981668524733084,1.3024588364393683,0.24263346443390651,0.8986197223915973,-1.0,0.0451998914792117,0.16740276955590258,-0.18628877753803894,0.6199945694089831,-0.6899409772121651,0.7677785831096027,0.5786252302888606
465,1.0,0.5369617455474913,3.0387888056045895,1.7432122089994062,1.3968777364306282,1.8436065930388352,-0.8436065930388353,-0.7158822665147846,523.0214864324238,453.52541047364446,58.883920893160976,16.37198619380733,12.28013417276716,69.49607595877937,39.866675783936664,31.946123105714296,42.16266151554492,-19.292998500265842,-16.37198619380733,393.2635719199329,51.05976539420597,14.196571176191362,10.648420831359543,60.261838553711605,34.56942203743602,27.701306677450624,36.56033043867969,-16.729456229005205,-14.196571176191362,6.629395215487057,1.8432258805960788,1.3825482660740582,7.824155498955007,4.488355151806806,3.59662659106283,4.746846716109518,-2.172085520292116,-1.8432258805960788,0.512487419510345,0.38440139143427315,2.175415017615969,1.2479347071947393,1.0,1.3198052663862414,-0.6039229998714569,-0.512487419510345,0.2883279161814088,1.6317133414076166,0.9360382706040195,0.7500699076702186,0.9899462143009964,-0.4529844687535052,-0.38440139143427315,9.234237405067768,5.297253746500644,4.244816428263671,5.602331076865228,-2.5635422712606393,-2.175415017615969,3.0387888056045895,2.435054324625326,3.213797521577097,-1.4705853125776913,-1.2479347071947393,1.9512674105355556,2.5752930045526705,-1.1784152681220423,-1.0,3.3988852698962613,-1.5552786768574265,-1.3198052663862414,0.7116720838185912,0.6039229998714569,0.512487419510345,0.0122895937762765
466,1.0,0.4568146310948446,25.15527028376777,5.015502994094189,1.3008660498675504,0.1104380893846224,0.8895619106153776,-0.768718654854446,1384.0934874454633,448.2317305610488,17.649707854977358,28.598952933776683,16.99506061371142,935.8617568844145,186.59379886452112,48.3966490189501,4.108673180313378,33.09473375299669,-28.598952933776683,145.15759672604415,5.715769323020644,9.261627398738703,5.503765098940939,303.0741338350046,60.427465439035295,15.673011931554544,1.3305731922202968,10.717563457321996,-9.261627398738703,0.22506585732224524,0.36468863470416046,0.2167179150327863,11.933938531956715,2.3794101102140828,0.6171452463957952,0.05239305145344756,0.4220180122057437,-0.36468863470416046,0.5909283703212289,0.3511619287330589,19.33732553503798,3.8555107150385313,1.0,0.08489581951644201,0.683822835338004,-0.5909283703212289,0.20867960718231895,11.491295514770481,2.2911551500022256,0.5942546446740528,0.05044973506105576,0.40636489603378884,-0.3511619287330589,632.7876230494098,126.16633342548583,32.72363708739555,2.778099988093081,22.377170295674688,-19.33732553503798,25.155270283767774,6.524497568026179,0.5539025679706153,4.4616004261235735,-3.8555107150385313,1.692252479698004,0.1436651610926932,1.1572008887748573,-1.0,0.012196571586925848,0.09824151779769656,-0.08489581951644201,0.7913203928176811,-0.683822835338004,0.5909283703212289,0.711061513253334
467,1.0,0.18813120100327138,14.665357780842442,3.829537541380479,3.7352724159058255,0.017856094449969717,0.9821439055500303,-0.2677180908524162,1124.0025625895091,632.3296152765791,6.345125922874141,8.9755561879539,6.307314384080861,491.6729473129301,128.38964026337524,125.2292937676702,0.598646055344334,32.92750139093272,-8.9755561879539,355.72938680376495,3.5695746319732655,5.049374601199135,3.548303011628302,276.60022847281414,72.2281020838628,70.45018737949955,0.33678004166701314,18.524009623767597,-5.049374601199135,0.035818977925082165,0.050668064411876684,0.0356055273663679,2.7755512909008755,0.7247745350213592,0.706934009436645,0.003379426996714869,0.18587959636830773,-0.050668064411876684,0.07167297616966258,0.05036612596236798,3.926181586754766,1.0252364794260376,1.0,0.004780399516226318,0.2629376913361899,-0.07167297616966258,0.035393348790933296,2.759011372452559,0.7204554969470246,0.7027212856787539,0.0033592884941006512,0.18477191250917072,-0.05036612596236798,215.07271884011595,56.16153817951244,54.77910638817064,0.26186601367732093,14.403491767165121,-3.926181586754766,14.665357780842443,14.304365943994316,0.06838058403859465,3.761156957341884,-1.0252364794260376,13.952260021026943,0.06669737705478099,3.6685750388510443,-1.0,0.00031884010900623934,0.01753725434096348,-0.004780399516226318,0.9646066512090669,-0.2629376913361899,0.07167297616966258,0.1331062901580955
468,1.0,0.08779510643788255,1.2366091957344452,1.1120293142424102,2.2353822071049954,0.003861445738816527,0.9961385542611835,-0.4473507916550354,2264.837493747744,2205.986880230949,4.183582508205981,21.289562326509053,4.1781962284155885,58.85061351679485,52.92181848361424,106.38252957072976,0.18376739520863639,47.40654142652254,-21.289562326509053,2148.665469017129,4.074874312591185,20.73636422382935,4.069627992454019,57.321411213819864,51.546672807695806,103.61823537744256,0.17899229589918628,46.17470733009754,-20.73636422382935,0.007727866856356647,0.03932584161222143,0.007717917380521144,0.10870819561479572,0.0977565916855844,0.19650861976606832,0.00033945307877310157,0.0875688335406159,-0.03932584161222143,0.2001227307943869,0.03927521036842485,0.5531981026797006,0.4974671940699483,0.9999999999999999,0.0017274208081925362,0.44562337084684284,-0.2001227307943869,0.007707980714439126,0.10856823596156995,0.09763073200595794,0.19625561880213188,0.000339016039643505,0.08745609039823904,-0.03927521036842485,1.5292023029749913,1.3751456759184335,2.7642941932871974,0.004775099309450106,1.231834096424995,-0.5531981026797006,1.2366091957344452,2.4858105428366533,0.00429404085692042,1.10773527338549,-0.4974671940699483,4.996933611841601,0.008631807098251867,2.2267504000067433,-0.9999999999999999,1.4910763193824313e-05,0.0038465349756227024,-0.0017274208081925362,0.9922920192855608,-0.44562337084684284,0.2001227307943869,0.0004253424242999
469,1.0,0.9024734612251749,26.33138375089149,5.131411477448626,1.1397388625466776,0.5692545394502077,0.43074546054979235,-0.8773939652856624,1853.233228111617,719.6883427892909,48.45090917781911,37.771104290277364,38.850756412537514,1133.544885322326,220.90313558053091,49.064841045398204,24.505949924430098,18.54324551650256,-37.771104290277364,279.4852277036771,18.81552413580993,14.66810708962422,15.087381380022142,440.2031150856138,85.78597078410206,19.053939679877068,9.516690194229682,7.201121495811485,-14.66810708962422,1.2667000378302578,0.9874873360537122,1.015713749289659,29.63538504200918,5.775289152360884,1.2827506658387753,0.640683285888739,0.48479440728436773,-0.9874873360537122,0.7698201703196981,0.7918247687094326,23.102997200653142,4.502269463711009,0.9999999999999999,0.4994604976250812,0.37793346766058117,-0.7698201703196981,0.8144583482157473,23.763375032515373,4.630962677023651,1.028584076175344,0.5137371145357718,0.38873634668940316,-0.7918247687094326,693.3417702367124,135.11716479642885,30.010901365521136,14.989259730200416,11.342124020691074,-23.102997200653142,26.331383750891494,5.848469080566264,2.9210792773245275,2.210332200124099,-4.502269463711009,1.2990046747991943,0.6488015212925125,0.4909373412541651,-0.9999999999999999,0.324050730684668,0.24520380876553963,-0.4994604976250812,0.18554165178425272,-0.37793346766058117,0.7698201703196981,1.176913902077006
